"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","02013",0,0,0,0.64307014131985,0.18931798413723,52.9,-0.000583941605839416
"2020-12-14","02013",0,0,0,0.64307014131985,0.18931798413723,52.9,0
"2020-12-21","02013",0,0,0,0.64307014131985,0.18931798413723,52.9,0
"2020-12-28","02013",0,0,0,0.64307014131985,0.18931798413723,52.9,-0.000291970802919708
"2021-01-04","02013",0,0,0,0.64307014131985,0.18931798413723,53.1,0
"2021-01-11","02013",0,0,0,0.64307014131985,0.18931798413723,53.1,0.000291970802919708
"2021-01-18","02013",0,0,0,0.64307014131985,0.18931798413723,53.1,0.00905109489051095
"2021-01-25","02013",0,0,0,0.64307014131985,0.18931798413723,53.1,0.00467153284671533
"2021-02-01","02013",0,13.3,2.3,0.64307014131985,0.18931798413723,56.8,0.0505109489051095
"2021-02-08","02013",0,15.6,7.2,0.64307014131985,0.18931798413723,56.8,0.0262773722627737
"2021-02-15","02013",0,16.4,8,0.64307014131985,0.18931798413723,56.8,0.00175182481751825
"2021-02-22","02013",0,17.5,12.2,0.64307014131985,0.18931798413723,56.8,0.00175182481751825
"2021-03-01","02013",0,17.9,13.4,0.64307014131985,0.18931798413723,59.8,0.000291970802919708
"2021-03-08","02013",0,19.1,16,0.64307014131985,0.18931798413723,59.8,0
"2021-03-15","02013",0,32.5,16.8,0.64307014131985,0.18931798413723,59.8,0.000291970802919708
"2021-03-22","02013",0,33.8,18.8,0.64307014131985,0.18931798413723,59.8,0
"2021-03-29","02013",0,35,20.1,0.64307014131985,0.18931798413723,59.8,0
"2021-04-05","02013",0,39.2,25.6,0.64307014131985,0.18931798413723,71.5,0
"2021-04-12","02013",0,41.7,31,0.64307014131985,0.18931798413723,71.5,0
"2021-04-19","02013",0,42.2,31.4,0.64307014131985,0.18931798413723,71.5,0
"2021-04-26","02013",0,44.1,33.4,0.64307014131985,0.18931798413723,71.5,0.000291970802919708
"2021-05-03","02013",0,44.5,35.6,0.64307014131985,0.18931798413723,77.3,0
"2021-05-10","02013",0,52.5,47.4,0.64307014131985,0.18931798413723,77.3,0.000291970802919708
"2021-05-17","02013",0,59.6,49.1,0.64307014131985,0.18931798413723,77.3,0.000583941605839416
"2021-05-24","02013",0,62.7,62.3,0.64307014131985,0.18931798413723,77.3,0
"2021-05-31","02013",0,69.2,63.3,0.64307014131985,0.18931798413723,77.3,0
"2021-06-07","02013",0,69.7,64.6,0.64307014131985,0.18931798413723,89.8,0
"2021-06-14","02013",0,70,65.2,0.64307014131985,0.18931798413723,89.8,0
"2021-06-21","02013",0,70.2,65.2,0.64307014131985,0.18931798413723,89.8,0
"2021-06-28","02013",0,70.5,65.6,0.64307014131985,0.18931798413723,89.8,-0.000291970802919708
