"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21029",1,0,0,0.745186350204938,103.295592680736,18.6,0.00454282334583344
"2020-12-14","21029",1,0,0,0.745186350204938,103.295592680736,18.6,0.00275589560315103
"2020-12-21","21029",1,0,0,0.745186350204938,103.295592680736,18.6,0.00251679963758085
"2020-12-28","21029",1,0,0,0.745186350204938,103.295592680736,18.6,0.00344801550348577
"2021-01-04","21029",1,0,0,0.745186350204938,103.295592680736,16.5,0.00470641532227619
"2021-01-11","21029",1,0,0,0.745186350204938,103.295592680736,16.5,0.00406463141469308
"2021-01-18","21029",1,3.4,0.3,0.745186350204938,103.295592680736,16.5,0.00551179120630207
"2021-01-25","21029",1,4,1,0.745186350204938,103.295592680736,16.5,0.0038507034454987
"2021-02-01","21029",1,5.6,1.8,0.745186350204938,103.295592680736,3.5,0.00242871165026552
"2021-02-08","21029",1,7,2.7,0.745186350204938,103.295592680736,3.5,0.00273072760677522
"2021-02-15","21029",1,7.9,3.3,0.745186350204938,103.295592680736,3.5,0.00195051971912516
"2021-02-22","21029",1,9.5,4.2,0.745186350204938,103.295592680736,3.5,0.0017617597463066
"2021-03-01","21029",1,11.6,5.9,0.745186350204938,103.295592680736,33,0.00120806382603881
"2021-03-08","21029",1,14.4,7.6,0.745186350204938,103.295592680736,33,0.00103188785140815
"2021-03-15","21029",1,17.2,8.9,0.745186350204938,103.295592680736,33,0.000880879873153298
"2021-03-22","21029",1,19.9,10.8,0.745186350204938,103.295592680736,33,0.00130873581154204
"2021-03-29","21029",1,22.4,13.1,0.745186350204938,103.295592680736,33,0.000666951903958926
"2021-04-05","21029",1,24.9,15.8,0.745186350204938,103.295592680736,39.7,0.000641783907583117
"2021-04-12","21029",1,27.7,19.1,0.745186350204938,103.295592680736,39.7,0.000553695920267788
"2021-04-19","21029",1,28.9,21.7,0.745186350204938,103.295592680736,39.7,0.00110739184053558
